d_loss:0.9347259, g_loss:1.0861461
d_loss:0.8622085, g_loss:1.0532925
d_loss:1.4442931, g_loss:0.34793675
d_loss:1.1817157, g_loss:1.8971848
d_loss:1.3390042, g_loss:0.41109297
d_loss:0.88526535, g_loss:1.56953
d_loss:1.3800093, g_loss:0.38698348
d_loss:0.91527206, g_loss:1.2467449
d_loss:1.0668696, g_loss:0.63921356
d_loss:1.0868844, g_loss:0.6498998
d_loss:1.1834568, g_loss:0.6553876
d_loss:1.4060513, g_loss:0.5336343
d_loss:1.1049149, g_loss:0.98154855
d_loss:1.1676843, g_loss:0.6089637
d_loss:1.133084, g_loss:0.65153444
d_loss:1.0905448, g_loss:0.87597966
d_loss:1.1767325, g_loss:0.5998485
d_loss:1.1367356, g_loss:0.80959237
d_loss:0.9457672, g_loss:0.82091427
d_loss:1.2926382, g_loss:0.4680545
d_loss:1.0812427, g_loss:1.5011404
d_loss:1.1101179, g_loss:0.5220932
d_loss:0.64119625, g_loss:1.4837986
d_loss:1.191078, g_loss:0.4646927
d_loss:0.7182136, g_loss:1.2061646
d_loss:1.3317659, g_loss:0.45846295
d_loss:1.0059669, g_loss:0.82337093
d_loss:1.6718749, g_loss:0.28082955
d_loss:1.0378894, g_loss:1.8807029
d_loss:1.287937, g_loss:0.4875831
d_loss:0.9195869, g_loss:1.0780644
d_loss:1.1190431, g_loss:0.67849624
d_loss:1.3273526, g_loss:0.52708215
d_loss:1.2599422, g_loss:0.63969225
d_loss:1.2590574, g_loss:0.87213886
d_loss:1.5062828, g_loss:0.40076464
d_loss:1.4800094, g_loss:2.2234225
d_loss:1.5320499, g_loss:0.34962636
d_loss:1.0102689, g_loss:1.2055509
d_loss:1.0413053, g_loss:0.7694858
d_loss:1.0242242, g_loss:0.68602854
d_loss:0.809797, g_loss:1.003221
d_loss:1.2849839, g_loss:0.4701708
d_loss:1.0125494, g_loss:1.1977017
d_loss:1.3915336, g_loss:0.383848
d_loss:1.0636518, g_loss:1.0911415
d_loss:1.1406527, g_loss:0.6447102
d_loss:1.1780698, g_loss:0.6511661
d_loss:1.0204545, g_loss:0.83680916
d_loss:0.98717755, g_loss:1.0875276
d_loss:1.1687119, g_loss:0.62557244
d_loss:1.3436056, g_loss:0.4872367
d_loss:1.0731828, g_loss:0.99205816
d_loss:1.1341743, g_loss:0.68776524
d_loss:1.1137947, g_loss:0.6382518
d_loss:1.1430817, g_loss:0.5666647
d_loss:1.0601416, g_loss:0.8421073
d_loss:1.100513, g_loss:0.9447652
d_loss:1.9353937, g_loss:0.20472974
d_loss:1.937764, g_loss:2.4679308
d_loss:1.3898498, g_loss:0.43581533
d_loss:1.0231262, g_loss:0.8248088
d_loss:1.1479356, g_loss:0.73860323
d_loss:1.3017919, g_loss:0.5178659
d_loss:1.0399827, g_loss:1.0084925
d_loss:1.1520777, g_loss:0.62771827
d_loss:1.1611681, g_loss:0.65893227
d_loss:1.4265369, g_loss:0.4021639
d_loss:0.99016, g_loss:1.3209224
d_loss:1.5061057, g_loss:0.34982353
d_loss:1.116533, g_loss:0.93299925
d_loss:1.0791329, g_loss:0.76285934
d_loss:1.1249689, g_loss:0.63580763
d_loss:1.1106455, g_loss:0.7112975
d_loss:1.2143619, g_loss:0.49529427
d_loss:0.99238867, g_loss:0.8958761
d_loss:0.8305963, g_loss:1.124444
d_loss:1.1288153, g_loss:0.5550164
d_loss:0.97777486, g_loss:0.9309442
d_loss:0.9172108, g_loss:0.83972746
d_loss:1.3793418, g_loss:0.4350404
d_loss:1.251928, g_loss:1.2328463
d_loss:1.2494063, g_loss:0.47036338
d_loss:0.94471264, g_loss:0.8845778
d_loss:1.1185088, g_loss:0.6239437
d_loss:0.89152884, g_loss:1.0595163
d_loss:1.0303149, g_loss:0.6774335
d_loss:1.0305755, g_loss:0.72588503
d_loss:0.99482703, g_loss:0.95696133
d_loss:1.2485609, g_loss:0.51511294
d_loss:1.0080814, g_loss:1.23419
d_loss:1.2526336, g_loss:0.45923612
d_loss:0.8974992, g_loss:1.0349042
d_loss:1.1209346, g_loss:0.6924375
d_loss:0.99744594, g_loss:0.7381478
d_loss:1.1430957, g_loss:0.5751128
d_loss:1.2092526, g_loss:1.9643116
d_loss:1.4112425, g_loss:0.39023578
d_loss:0.8459703, g_loss:1.3742981
d_loss:1.1421375, g_loss:0.63752687
d_loss:0.6865277, g_loss:1.3771487
d_loss:0.84937435, g_loss:0.9620019
d_loss:0.94155514, g_loss:0.6977436
d_loss:1.1200831, g_loss:0.636981
d_loss:0.85143477, g_loss:1.0248679
d_loss:1.4285786, g_loss:0.34103227
d_loss:0.84816736, g_loss:1.2856693
d_loss:1.1608096, g_loss:0.58953255
d_loss:1.0674634, g_loss:0.9559855
d_loss:1.0377427, g_loss:0.63379115
d_loss:1.2056594, g_loss:0.546159
d_loss:1.0999895, g_loss:1.2583625
d_loss:1.8575821, g_loss:0.21475017
d_loss:1.3693668, g_loss:2.1312065
d_loss:1.5884703, g_loss:0.30829287
d_loss:1.0601256, g_loss:0.98987985
d_loss:1.2649057, g_loss:0.5159564
d_loss:1.1336281, g_loss:0.84021413
d_loss:1.2799855, g_loss:0.48932835
d_loss:1.0966308, g_loss:0.7931488
d_loss:1.1388001, g_loss:0.6154615
d_loss:1.057225, g_loss:0.7873179
d_loss:1.2581728, g_loss:0.48405644
d_loss:1.2353597, g_loss:0.9111681
d_loss:1.1969318, g_loss:0.58970475
d_loss:1.140922, g_loss:0.7197397
d_loss:1.1523118, g_loss:0.69598377
d_loss:1.0854055, g_loss:0.5905589
d_loss:0.8453102, g_loss:1.3544812
d_loss:1.4988304, g_loss:0.32969394
d_loss:1.0474908, g_loss:1.80966
d_loss:1.2083029, g_loss:0.5141603
d_loss:1.1319566, g_loss:0.7160404
d_loss:1.1037238, g_loss:0.7853831
d_loss:1.3044695, g_loss:0.46921587
d_loss:1.079015, g_loss:0.92051303
d_loss:1.4049621, g_loss:0.46317732
d_loss:1.4107516, g_loss:0.5311748
d_loss:1.0117153, g_loss:1.1267214
d_loss:1.6517844, g_loss:0.27391702
d_loss:0.9110455, g_loss:1.5903233
d_loss:1.2371056, g_loss:0.51679784
d_loss:1.0934443, g_loss:0.8011645
d_loss:1.015928, g_loss:0.9075234
d_loss:1.5751814, g_loss:0.33556688
d_loss:1.4050392, g_loss:2.2851343
d_loss:1.6917298, g_loss:0.30291557
d_loss:0.8046105, g_loss:1.4149331
d_loss:0.89401793, g_loss:0.99514794
d_loss:1.1085426, g_loss:0.6447992
d_loss:1.0302029, g_loss:1.0168169
d_loss:1.1661522, g_loss:0.58098125
d_loss:1.2039264, g_loss:0.48513585
d_loss:1.1663966, g_loss:1.1998043
d_loss:1.2591523, g_loss:0.4769457
d_loss:0.98621756, g_loss:1.4848938
d_loss:1.5983975, g_loss:0.2945916
d_loss:0.8593104, g_loss:2.0997498
d_loss:1.2572753, g_loss:0.4836734
d_loss:1.1586139, g_loss:0.5626961
d_loss:0.91719, g_loss:1.3848703
d_loss:1.3460109, g_loss:0.4731026
d_loss:1.0512513, g_loss:0.7778187
d_loss:0.93821245, g_loss:1.0407226
d_loss:1.3382641, g_loss:0.49580926
d_loss:1.1850945, g_loss:0.6830723
d_loss:1.5923901, g_loss:0.42669255
d_loss:1.2011738, g_loss:1.2905393
d_loss:1.8488871, g_loss:0.22850095
d_loss:1.143151, g_loss:2.3582864
d_loss:1.3170114, g_loss:0.41534957
d_loss:0.9216258, g_loss:1.0752896
d_loss:0.9712077, g_loss:0.85584855
d_loss:1.1636274, g_loss:0.58681715
d_loss:0.93374103, g_loss:0.8635789
d_loss:1.0884719, g_loss:0.7411077
d_loss:1.0872829, g_loss:0.7456355
d_loss:0.8069087, g_loss:0.9374868
d_loss:0.7246182, g_loss:1.1008581
d_loss:0.8201301, g_loss:0.81427264
d_loss:0.71809685, g_loss:1.0261028
d_loss:0.8505506, g_loss:0.8591059
d_loss:0.9476439, g_loss:0.7605802
d_loss:1.0659474, g_loss:0.6577728
d_loss:1.0513995, g_loss:0.8654628
d_loss:1.209936, g_loss:0.48666462
d_loss:0.87555635, g_loss:1.3174744
d_loss:0.9651955, g_loss:0.7210525
d_loss:1.0035095, g_loss:0.7477045
d_loss:1.0207272, g_loss:0.8089447
d_loss:0.9597989, g_loss:0.9818523
d_loss:1.521311, g_loss:0.34441558
d_loss:1.3378613, g_loss:2.1412
d_loss:1.4440073, g_loss:0.3713057
d_loss:1.062146, g_loss:0.7559856
d_loss:1.1108804, g_loss:0.8057505
d_loss:1.2886827, g_loss:0.55413675
d_loss:1.1320345, g_loss:0.7534414
d_loss:1.2387745, g_loss:0.6886573
d_loss:1.1944308, g_loss:0.63499045
d_loss:1.1948195, g_loss:0.79987466
d_loss:1.5312059, g_loss:0.35232407
d_loss:1.2483845, g_loss:1.799344
d_loss:1.1809657, g_loss:0.49269852
d_loss:0.82407886, g_loss:1.0570192
d_loss:0.871946, g_loss:1.0268643
d_loss:1.1647159, g_loss:0.5736654
d_loss:0.85031134, g_loss:1.0125663
d_loss:0.9033451, g_loss:0.8415855
d_loss:0.8192591, g_loss:0.9258349
d_loss:1.129475, g_loss:0.5301575
d_loss:0.9725431, g_loss:1.3605309
d_loss:1.4401408, g_loss:0.38486102
d_loss:0.97161263, g_loss:0.9473327
d_loss:1.1113628, g_loss:0.6430027
d_loss:1.3068187, g_loss:0.56355417
d_loss:1.1647155, g_loss:0.82499444
d_loss:1.3919964, g_loss:0.38424885
d_loss:1.1479752, g_loss:1.4601297
d_loss:1.2330968, g_loss:0.5229566
d_loss:1.1186464, g_loss:0.66130114
d_loss:1.081888, g_loss:0.7644359
d_loss:1.1727734, g_loss:0.7144214
d_loss:1.2848711, g_loss:0.50547963
d_loss:1.0496811, g_loss:0.8797138
d_loss:1.3028452, g_loss:0.4748898
d_loss:1.0877848, g_loss:0.8406723
d_loss:1.0052199, g_loss:0.80376303
d_loss:1.0105649, g_loss:0.7794257
d_loss:1.1294949, g_loss:0.5833501
d_loss:1.3311874, g_loss:0.45463794
d_loss:1.3854077, g_loss:1.4824873
d_loss:1.8439518, g_loss:0.22665603
d_loss:1.4757742, g_loss:2.422336
d_loss:1.4855313, g_loss:0.3979689
d_loss:0.868864, g_loss:1.2154934
d_loss:1.1553376, g_loss:0.5589879
d_loss:1.3106043, g_loss:0.4858214
d_loss:1.1265311, g_loss:0.8309395
d_loss:1.3817908, g_loss:0.43373722
d_loss:1.1934118, g_loss:1.6061082
d_loss:1.2686706, g_loss:0.4497971
d_loss:0.9579958, g_loss:0.7774831
d_loss:0.8266291, g_loss:0.9741564
d_loss:1.1859411, g_loss:0.56025773
d_loss:0.9894632, g_loss:0.94242215
d_loss:1.445317, g_loss:0.36839625
d_loss:0.99554205, g_loss:1.2185698
d_loss:1.4863373, g_loss:0.357058
d_loss:1.1988635, g_loss:1.54429
d_loss:1.1379759, g_loss:0.5341619
d_loss:1.0994022, g_loss:0.7443979
d_loss:0.8434068, g_loss:0.9727161
d_loss:0.9421599, g_loss:0.9367546
d_loss:1.0291064, g_loss:0.74085593
d_loss:0.8943885, g_loss:0.8032085
d_loss:0.7438865, g_loss:0.97003365
d_loss:0.97398925, g_loss:0.7035229
d_loss:1.0321735, g_loss:0.7113319
d_loss:1.0871999, g_loss:0.722841
d_loss:1.249932, g_loss:0.49909285
d_loss:1.1651822, g_loss:0.5721849
d_loss:0.9765477, g_loss:1.2455283
d_loss:1.6444346, g_loss:0.26880276
d_loss:1.5959065, g_loss:2.2615933
d_loss:1.4177324, g_loss:0.3737552
d_loss:1.0538445, g_loss:1.2461948
d_loss:1.1433177, g_loss:0.5933989
d_loss:0.99611175, g_loss:0.811191
d_loss:0.7404363, g_loss:1.1140382
d_loss:0.9760927, g_loss:0.7741576
d_loss:1.1529703, g_loss:0.5960341
d_loss:1.1912334, g_loss:0.61194265
d_loss:1.1747621, g_loss:0.7451545
d_loss:1.323226, g_loss:0.48537952
d_loss:1.0331118, g_loss:0.9040507
d_loss:1.5051514, g_loss:0.37675887
d_loss:0.8938868, g_loss:1.7494252
d_loss:1.260264, g_loss:0.48114505
d_loss:1.0640049, g_loss:0.6754818
d_loss:0.96629, g_loss:0.97562206
d_loss:1.0725709, g_loss:0.6321152
d_loss:0.95013475, g_loss:0.79259616
d_loss:0.8714611, g_loss:1.0805
d_loss:1.14994, g_loss:0.5898018
d_loss:1.1676905, g_loss:0.5955138
d_loss:1.0731117, g_loss:0.92704475
d_loss:1.2925386, g_loss:0.54261965
d_loss:1.3566144, g_loss:0.43564332
d_loss:1.3205037, g_loss:1.0527321
d_loss:1.7471285, g_loss:0.26178336
d_loss:0.95994306, g_loss:1.6397468
d_loss:1.3829259, g_loss:0.40923738
d_loss:1.1979842, g_loss:0.6013757
d_loss:0.96370614, g_loss:0.8712607
d_loss:1.0714618, g_loss:0.83611107
d_loss:1.0464885, g_loss:0.804862
d_loss:0.86372703, g_loss:0.9003627
d_loss:0.885776, g_loss:1.0537252
d_loss:1.2352239, g_loss:0.5489669
d_loss:1.0795884, g_loss:0.83150613
d_loss:1.2777305, g_loss:0.5167432
d_loss:1.1426809, g_loss:1.4358873
d_loss:1.7545302, g_loss:0.23274592
d_loss:1.141451, g_loss:2.3263488
d_loss:1.3604963, g_loss:0.529444
d_loss:1.0941231, g_loss:1.3060609
d_loss:1.3397095, g_loss:0.61344075
d_loss:0.90542156, g_loss:0.89200723
d_loss:1.1497707, g_loss:0.7042255
d_loss:1.0298814, g_loss:0.7131073
d_loss:1.5443771, g_loss:0.4434165
d_loss:1.0664158, g_loss:1.2271473
d_loss:1.3880951, g_loss:0.45533976
d_loss:1.3647634, g_loss:0.5774171
d_loss:1.1164488, g_loss:0.81548774
d_loss:0.9104105, g_loss:0.9226574
d_loss:1.1785531, g_loss:0.526957
d_loss:0.84710145, g_loss:1.1226757
d_loss:0.86095715, g_loss:0.9214636
d_loss:1.1382282, g_loss:0.5748766
d_loss:0.92092633, g_loss:0.9258988
d_loss:1.1193792, g_loss:0.5965369
d_loss:0.95558155, g_loss:0.88916844
d_loss:1.0605255, g_loss:0.64679575
d_loss:0.9981494, g_loss:0.9174045
d_loss:1.1926819, g_loss:0.5437168
d_loss:1.0128202, g_loss:0.87881625
d_loss:0.85495937, g_loss:1.0247061
d_loss:1.4484648, g_loss:0.37455407
d_loss:0.8601533, g_loss:1.5488317
d_loss:1.2624481, g_loss:0.4746108
d_loss:1.1977403, g_loss:0.58778596
d_loss:0.8112656, g_loss:1.1595418
d_loss:1.2043511, g_loss:0.445912
d_loss:0.78289044, g_loss:1.1173611
d_loss:1.3030946, g_loss:0.42870098
d_loss:0.902722, g_loss:0.8821547
d_loss:1.1707656, g_loss:0.5289587
d_loss:1.3808718, g_loss:0.4487764
d_loss:1.0282176, g_loss:1.0037038
d_loss:1.3987582, g_loss:0.38291734
d_loss:1.3691744, g_loss:2.6135511
d_loss:1.5683041, g_loss:0.28571072
d_loss:0.7622461, g_loss:1.8654001
d_loss:1.2207764, g_loss:0.54674804
d_loss:1.0770357, g_loss:0.79529583
d_loss:0.953451, g_loss:0.8530191
d_loss:1.4563606, g_loss:0.39383107
d_loss:0.8985554, g_loss:1.2277105
d_loss:1.5485399, g_loss:0.32132745
d_loss:1.1150135, g_loss:1.1654462
d_loss:1.1960666, g_loss:0.6190301
d_loss:1.218939, g_loss:0.6067239
d_loss:1.2015792, g_loss:0.6705679
d_loss:1.219864, g_loss:0.64155495
d_loss:1.2582207, g_loss:0.6075049
d_loss:1.196386, g_loss:0.5936065
d_loss:1.0308094, g_loss:1.0358486
d_loss:1.5214622, g_loss:0.31357524
d_loss:1.1759535, g_loss:1.4138105
d_loss:1.3504124, g_loss:0.43436572
d_loss:0.9624121, g_loss:0.83930826
d_loss:1.1072832, g_loss:0.66257703
d_loss:0.97707516, g_loss:0.8617748
d_loss:1.1164963, g_loss:0.5905274
d_loss:1.0463561, g_loss:0.7641561
d_loss:1.4766297, g_loss:0.37489408
d_loss:1.0624886, g_loss:1.5234909
d_loss:1.1226908, g_loss:0.5308337
d_loss:0.9565009, g_loss:0.8464044
d_loss:1.3194578, g_loss:0.4218548
d_loss:0.8333907, g_loss:1.6270833
d_loss:1.2472284, g_loss:0.47405398
d_loss:1.0634959, g_loss:0.65872276
d_loss:0.9477368, g_loss:1.1916256
d_loss:1.2760595, g_loss:0.45295036
d_loss:1.029109, g_loss:0.82397264
d_loss:1.2614568, g_loss:0.48698375
d_loss:0.98384106, g_loss:0.99928176
d_loss:1.3734578, g_loss:0.43402386
d_loss:0.97766876, g_loss:1.1162031
d_loss:1.1263423, g_loss:0.58841693
d_loss:0.92517686, g_loss:0.96121305
d_loss:1.2462226, g_loss:0.48952335
d_loss:0.8720145, g_loss:1.1144161
d_loss:1.6193478, g_loss:0.2742045
d_loss:0.94270384, g_loss:1.6720066
d_loss:0.99471635, g_loss:0.62967956
d_loss:0.90188754, g_loss:1.1280229
d_loss:1.2772322, g_loss:0.45894986
d_loss:0.90673643, g_loss:0.9812598
d_loss:1.1838691, g_loss:0.5161103
d_loss:1.1457171, g_loss:0.6366985
d_loss:0.99231553, g_loss:0.7894937
d_loss:1.135081, g_loss:0.6424084
d_loss:1.1859885, g_loss:0.541399
d_loss:0.88294935, g_loss:1.0450616
d_loss:1.341583, g_loss:0.42060485
d_loss:0.796825, g_loss:1.2779348
d_loss:1.307881, g_loss:0.4825397
d_loss:1.0246481, g_loss:0.84921014
d_loss:1.3015673, g_loss:0.44182092
d_loss:0.9932967, g_loss:1.1347803
d_loss:1.3998148, g_loss:0.40370303
d_loss:1.0260754, g_loss:1.0207738
d_loss:0.90473866, g_loss:0.76660895
d_loss:1.2063178, g_loss:0.5419142
d_loss:0.95381796, g_loss:0.9903271
d_loss:1.5588509, g_loss:0.35702214
d_loss:1.031381, g_loss:1.4567838
d_loss:1.1978914, g_loss:0.46796623
d_loss:0.6576711, g_loss:1.6692532
d_loss:1.3214016, g_loss:0.38890636
d_loss:0.91696966, g_loss:1.8241575
d_loss:1.3877032, g_loss:0.3643003
d_loss:0.7222289, g_loss:1.4468949
d_loss:1.0568537, g_loss:0.5860876
d_loss:1.1313671, g_loss:0.58761793
d_loss:1.0559573, g_loss:1.0830097
d_loss:2.0462313, g_loss:0.1687493
d_loss:1.7965163, g_loss:2.9539232
d_loss:1.5708537, g_loss:0.33869368
d_loss:0.89493906, g_loss:1.062675
d_loss:1.0191045, g_loss:0.90062463
d_loss:0.87684953, g_loss:0.815634
d_loss:1.0638335, g_loss:0.6723038
d_loss:1.2377169, g_loss:0.6122641
d_loss:1.472352, g_loss:0.53294426
d_loss:1.3116269, g_loss:0.60051143
d_loss:1.1093526, g_loss:0.6890811
d_loss:1.0134946, g_loss:0.719766
d_loss:0.9297581, g_loss:0.93952477
d_loss:0.7361895, g_loss:1.0527098
d_loss:0.97618055, g_loss:0.73132306
d_loss:1.0168345, g_loss:0.7121872
d_loss:0.9239321, g_loss:1.0184417
d_loss:1.2963437, g_loss:0.4379671
d_loss:0.8678664, g_loss:1.1912746
d_loss:1.1797113, g_loss:0.5106734
d_loss:0.94337857, g_loss:1.6354928
d_loss:1.3457423, g_loss:0.39248228
d_loss:0.985363, g_loss:1.238613
d_loss:1.0902855, g_loss:0.61710674
d_loss:1.1140308, g_loss:0.5981983
d_loss:1.1145835, g_loss:1.0208297
d_loss:1.5928625, g_loss:0.31606174
d_loss:0.9703158, g_loss:2.012929
d_loss:1.3532794, g_loss:0.4200502
d_loss:0.9620557, g_loss:1.0599914
d_loss:0.90560335, g_loss:0.9387013
d_loss:1.122855, g_loss:0.5823871
d_loss:1.2039565, g_loss:0.53097224
d_loss:0.92477924, g_loss:0.99482983
d_loss:0.9921596, g_loss:0.6569386
d_loss:0.85384744, g_loss:0.91332114
d_loss:1.099867, g_loss:0.5786694
d_loss:0.8980916, g_loss:1.0432913
d_loss:1.1760873, g_loss:0.53159046
d_loss:1.0119948, g_loss:0.78010756
d_loss:1.0142987, g_loss:0.75946796
d_loss:1.1913476, g_loss:0.5564084
d_loss:0.9826252, g_loss:1.1658189
d_loss:1.3277351, g_loss:0.4253859
d_loss:1.0372608, g_loss:0.65253043
d_loss:0.9472016, g_loss:1.0478015
d_loss:1.5771897, g_loss:0.29263806
d_loss:1.5693499, g_loss:2.3642914
d_loss:1.2950683, g_loss:0.41924542
d_loss:1.0909386, g_loss:0.5805825
d_loss:0.93664706, g_loss:1.1564026
d_loss:1.3638959, g_loss:0.39498726
d_loss:0.98972857, g_loss:1.3198076
d_loss:1.4213302, g_loss:0.41787204
d_loss:1.0914416, g_loss:0.82402104
d_loss:0.97231966, g_loss:0.75439525
d_loss:1.1356777, g_loss:0.65004855
d_loss:0.855158, g_loss:1.0724266
d_loss:1.1259575, g_loss:0.575891
d_loss:0.9572349, g_loss:0.8365898
d_loss:0.91204333, g_loss:0.83782035
d_loss:1.0559328, g_loss:0.6357398
d_loss:0.9648843, g_loss:1.3096681
d_loss:1.683772, g_loss:0.26634604
d_loss:0.7572366, g_loss:1.9687003
d_loss:1.205058, g_loss:0.49235034
d_loss:0.9838115, g_loss:0.7266873
d_loss:1.3713763, g_loss:0.50630206
d_loss:1.1137896, g_loss:0.69059646
d_loss:1.1655627, g_loss:0.5244584
d_loss:0.8131058, g_loss:1.0427885
d_loss:1.0723122, g_loss:0.5810867
d_loss:0.8581718, g_loss:1.506315
d_loss:1.1746093, g_loss:0.49253073
d_loss:0.99896395, g_loss:0.84109545
d_loss:1.3811892, g_loss:0.39066893
d_loss:1.0521847, g_loss:0.7866098
d_loss:1.412316, g_loss:0.4266963
d_loss:1.112464, g_loss:0.947133
d_loss:1.2093809, g_loss:0.52123487
d_loss:1.1260914, g_loss:0.72404146
d_loss:1.245641, g_loss:0.51569176
d_loss:1.0676243, g_loss:1.495894
d_loss:1.6438378, g_loss:0.27190188
d_loss:0.9761737, g_loss:2.5860138
d_loss:1.0739645, g_loss:0.5926044
d_loss:0.9754468, g_loss:0.7674465
d_loss:0.9598818, g_loss:0.8109193
d_loss:0.96491086, g_loss:0.79217
d_loss:1.4635353, g_loss:0.37055692
d_loss:1.2140373, g_loss:1.0451448
d_loss:1.2262149, g_loss:0.4969687
d_loss:1.2143145, g_loss:0.6799045
d_loss:0.9934099, g_loss:0.79412305
d_loss:1.172616, g_loss:0.5213233
d_loss:0.8774642, g_loss:1.3416815
d_loss:1.6862503, g_loss:0.27596855
d_loss:1.2150434, g_loss:2.3956504
d_loss:1.3564211, g_loss:0.44935483
d_loss:0.8287571, g_loss:1.1646738
d_loss:0.93316424, g_loss:1.0153941
d_loss:1.1439447, g_loss:0.6057353
d_loss:1.3334184, g_loss:0.5003214
d_loss:1.0738258, g_loss:0.89545137
d_loss:1.1359874, g_loss:0.64315635
d_loss:1.0046889, g_loss:0.68810654
d_loss:0.9068202, g_loss:1.0492222
d_loss:1.2460068, g_loss:0.4682685
d_loss:0.9385532, g_loss:1.3274169
d_loss:1.1450865, g_loss:0.55268365
d_loss:1.1679232, g_loss:0.5088057
d_loss:0.7952604, g_loss:1.4063956
d_loss:0.9269111, g_loss:0.76809335
d_loss:1.0158379, g_loss:0.6466308
d_loss:0.9093406, g_loss:1.0886327
d_loss:1.7459878, g_loss:0.2375752
d_loss:1.0052538, g_loss:1.747341
d_loss:1.4601139, g_loss:0.359411
d_loss:1.1126467, g_loss:0.6327007
d_loss:0.9248842, g_loss:0.8560744
d_loss:1.2053553, g_loss:0.557502
d_loss:1.0302732, g_loss:0.9492374
d_loss:1.8461939, g_loss:0.21525908
d_loss:0.9797929, g_loss:1.718154
d_loss:1.9341254, g_loss:0.21572483
d_loss:1.7893788, g_loss:2.8865132
d_loss:1.3073952, g_loss:0.4202069
d_loss:1.0403848, g_loss:0.68832123
d_loss:1.2857087, g_loss:0.49933976
d_loss:1.0687178, g_loss:0.95969844
d_loss:1.138643, g_loss:0.6138227
d_loss:1.1067417, g_loss:0.6143879
d_loss:1.1723354, g_loss:0.62992936
d_loss:1.0663037, g_loss:0.7661396
d_loss:1.1503775, g_loss:0.6565211
d_loss:1.0956582, g_loss:0.6875198
d_loss:1.1062474, g_loss:0.82532084
d_loss:1.3257847, g_loss:0.44007957
d_loss:1.0511854, g_loss:0.6680838
d_loss:0.95285004, g_loss:0.86082006
d_loss:1.0202887, g_loss:0.74689853
d_loss:1.098705, g_loss:0.7532755
d_loss:0.8946076, g_loss:0.81574714
d_loss:1.2084436, g_loss:0.54105073
d_loss:0.85550976, g_loss:1.1640072
d_loss:1.4853823, g_loss:0.33118334
d_loss:1.0094306, g_loss:2.103737
d_loss:1.0233245, g_loss:0.56598145
d_loss:0.6352151, g_loss:1.116679
d_loss:0.7173764, g_loss:1.0266458
d_loss:0.96308213, g_loss:0.6494806
d_loss:0.86385906, g_loss:0.8329414
d_loss:0.9946939, g_loss:0.72262716
d_loss:1.377112, g_loss:0.37021
d_loss:0.7860954, g_loss:1.3346692
d_loss:1.3527712, g_loss:0.39066947
d_loss:1.1040604, g_loss:1.3045672
d_loss:1.2188663, g_loss:0.46684146
d_loss:1.0144798, g_loss:1.0581527
d_loss:1.4348141, g_loss:0.39015055
d_loss:1.233608, g_loss:0.623348
d_loss:1.1415486, g_loss:0.66081905
d_loss:1.30729, g_loss:0.44503012
d_loss:1.0680959, g_loss:1.099056
d_loss:1.476089, g_loss:0.39460278
d_loss:1.1780536, g_loss:0.72943336
d_loss:0.9232908, g_loss:1.1779511
d_loss:2.0070918, g_loss:0.1729528
d_loss:1.3799802, g_loss:2.9176083
d_loss:0.65663135, g_loss:1.2162166
d_loss:1.6583246, g_loss:0.2689388
d_loss:0.9334019, g_loss:1.196815
d_loss:1.0591584, g_loss:0.67136776
d_loss:1.2594664, g_loss:0.4910102
d_loss:1.1173365, g_loss:1.1191702
d_loss:1.3615668, g_loss:0.46318617
d_loss:0.9241086, g_loss:1.091912
d_loss:1.3514922, g_loss:0.425107
d_loss:0.97206503, g_loss:0.90057206
d_loss:0.8037921, g_loss:1.1811447
d_loss:1.2332393, g_loss:0.4784358
d_loss:0.9377184, g_loss:1.2118205
d_loss:1.0453905, g_loss:0.63196325
d_loss:1.0276165, g_loss:0.7102681
d_loss:1.011764, g_loss:0.69166934
d_loss:1.2221045, g_loss:0.4899352
d_loss:1.043586, g_loss:1.2432942
d_loss:1.3950242, g_loss:0.41973603
d_loss:1.3271618, g_loss:0.4528487
d_loss:1.0232098, g_loss:1.4101303
d_loss:1.1346899, g_loss:0.52241266
d_loss:0.94529283, g_loss:0.7889998
d_loss:1.1724563, g_loss:0.54615825
d_loss:1.145167, g_loss:0.5859487
d_loss:1.0804635, g_loss:0.93185014
d_loss:1.3532615, g_loss:0.4124182
d_loss:1.0383393, g_loss:0.74634576
d_loss:1.1882719, g_loss:0.599919
d_loss:1.3488982, g_loss:0.45410672
d_loss:0.98014927, g_loss:1.0294378
d_loss:1.7222881, g_loss:0.26010048
d_loss:0.9638301, g_loss:1.4688846
d_loss:1.153467, g_loss:0.52796334
d_loss:1.0892475, g_loss:1.473781
d_loss:1.4542434, g_loss:0.36708668
d_loss:0.9238878, g_loss:1.4532051
d_loss:1.5093143, g_loss:0.3395828
d_loss:0.9158433, g_loss:1.2873437
d_loss:0.9444727, g_loss:0.8021747
d_loss:1.2484607, g_loss:0.45544308
d_loss:1.1069922, g_loss:0.73882127
d_loss:1.0976877, g_loss:0.6601701
d_loss:1.06428, g_loss:0.7325252
d_loss:1.0066844, g_loss:0.760219
d_loss:0.90633225, g_loss:0.7554339
d_loss:0.88750935, g_loss:0.82182705
